#         RA          DEC         x(')    y(')      b-y    e(b-y)     V      e(V)      m1     e(m1)     c1     e(c1)     Hbeta e(Hbeta) mem
 6160  5 12 59.640 16 27 27.71    6.963  -15.426    0.674  0.1001   19.134  0.0147   99.990  9.9900   99.990  9.9900   99.990  9.9900 NM
 6161  5 10 57.490 16 18  9.15  -22.342  -24.717    0.259  0.0023   10.514  0.0027    0.175  0.0039    0.741  0.0046   99.990  9.9900  M
 6162  5 11 38.420 16 12 37.18  -12.527  -30.265    0.479  0.0057   11.230  0.0047    0.183  0.0069    0.292  0.0084   99.990  9.9900 NM
 6163  5 11 35.790 16 15  2.93  -13.156  -27.834    0.559  0.0103   11.485  0.0084    0.342  0.0105    0.233  0.0089   99.990  9.9900 NM
 6164  5 11  4.140 16 17  2.88  -20.749  -25.824    0.819  0.0072   11.258  0.0029    0.470  0.0074    0.312  0.0078   99.990  9.9900 NM
 6165  5 11 22.940 16 19 51.75  -16.233  -23.017    0.478  0.0119   12.046  0.0108    0.119  0.0120    0.496  0.0074   99.990  9.9900 NM
 6166  5 11 14.460 16 18 10.24  -18.270  -24.706    0.651  0.0095   11.898  0.0056    0.214  0.0096    0.347  0.0087   99.990  9.9900 NM
 6167  5 11 27.860 16 17  5.32  -15.056  -25.792    0.874  0.0078   12.088  0.0074    0.474  0.0090    0.349  0.0084   99.990  9.9900 NM
 6168  5 11 37.170 16 19 53.20  -12.819  -22.997    0.373  0.0128   13.024  0.0089    0.101  0.0137    0.739  0.0122   99.990  9.9900  M
 6169  5 10 22.570 16 12  1.22  -30.739  -30.831    0.547  0.0032   12.972  0.0027    0.153  0.0040    0.329  0.0047   99.990  9.9900 NM
 6170  5 11 40.140 16 19  1.40  -12.107  -23.861    0.256  0.0173   13.356  0.0167    0.159  0.0175    0.973  0.0066   99.990  9.9900 NM
 6171  5 10 49.080 16 18 15.43  -24.360  -24.608    0.498  0.0021   13.197  0.0032    0.142  0.0062    0.433  0.0066   99.990  9.9900 NM
 6172  5 11  6.720 16 18 12.02  -20.128  -24.673    0.390  0.0126   13.610  0.0056    0.082  0.0136    0.734  0.0131   99.990  9.9900 NM
 6173  5 10 38.710 16 13 37.27  -26.860  -29.239    0.688  0.0048   13.522  0.0035    0.206  0.0071    0.353  0.0084   99.990  9.9900 NM
 6174  5 10 46.140 16 15 33.88  -25.072  -27.299    0.531  0.0077   13.829  0.0029    0.114  0.0091    0.360  0.0094   99.990  9.9900 NM
 6175  5 10 50.370 16 18  8.18  -24.051  -24.730    0.812  0.0028   13.590  0.0027    0.365  0.0064    0.332  0.0185   99.990  9.9900 NM
 6176  5 10 31.590 16 17 31.09  -28.559  -25.338    0.618  0.0114   13.841  0.0108    0.219  0.0141    0.404  0.0101   99.990  9.9900 NM
 6177  5 10 30.930 16 11 41.74  -28.732  -31.160    0.802  0.0086   13.673  0.0027    0.234  0.0088    0.289  0.0168   99.990  9.9900 NM
 6178  5 11 18.850 16 11 52.70  -17.226  -31.000    0.605  0.0050   13.900  0.0051    0.112  0.0055    0.345  0.0128   99.990  9.9900 NM
 6179  5 11 26.340 16 12 24.21  -15.427  -30.477    0.528  0.0009   14.018  0.0025    0.088  0.0054    0.419  0.0076   99.990  9.9900 NM
 6180  5 11 33.660 16 18 55.31  -13.662  -23.961    0.539  0.0146   14.215  0.0079    0.110  0.0172    0.353  0.0158   99.990  9.9900 NM
 6181  5 10 53.260 16 17 56.41  -23.358  -24.927    0.863  0.0070   14.028  0.0035    0.414  0.0119    0.285  0.0129   99.990  9.9900 NM
 6182  5 11 37.930 16 12 54.35  -12.644  -29.978    1.048  0.0080   13.873  0.0025    0.584  0.0115    0.224  0.0118   99.990  9.9900 NM
 6183  5 10 49.330 16 18 14.80  -24.300  -24.619    0.528  0.0141   14.450  0.0142    0.132  0.0168    0.431  0.0125   99.990  9.9900 NM
 6184  5 11 43.360 16 17 56.01  -11.336  -24.951    0.901  0.0056   14.259  0.0056    0.422  0.0062    0.303  0.0079   99.990  9.9900 NM
 6185  5 11 15.740 16 19 48.76  -17.961  -23.064    0.762  0.0088   14.442  0.0084    0.262  0.0117    0.382  0.0151   99.990  9.9900 NM
 6186  5 10 59.830 16 15 53.21  -21.785  -26.984    0.569  0.0221   14.670  0.0035    0.088  0.0222    0.321  0.0269   99.990  9.9900 NM
 6187  5 10 33.550 16 12 22.93  -28.101  -30.475    0.782  0.0150   14.465  0.0025    0.223  0.0182    0.313  0.0204   99.990  9.9900 NM
 6188  5 10 44.760 16 14 56.48  -25.404  -27.922    0.779  0.0121   14.490  0.0079    0.281  0.0126    0.281  0.0111   99.990  9.9900 NM
 6189  5 10 36.520 16 15 39.72  -27.381  -27.197    0.540  0.0145   14.814  0.0025    0.099  0.0150    0.406  0.0230   99.990  9.9900 NM
 6190  5 11 42.130 16 14 59.51  -11.634  -27.893    0.593  0.0046   14.792  0.0043    0.078  0.0125    0.399  0.0136   99.990  9.9900 NM
 6191  5 11  7.120 16 15 52.42  -20.036  -27.000    0.844  0.0133   14.597  0.0127    0.412  0.0149    0.281  0.0115   99.990  9.9900 NM
 6192  5 11 40.760 16 19 13.13  -11.958  -23.665    0.440  0.0107   15.012  0.0089    0.103  0.0118    0.461  0.0090   99.990  9.9900  M
 6193  5 11 38.650 16 14 24.95  -12.470  -28.468    0.452  0.0071   15.049  0.0056    0.077  0.0079    0.585  0.0143   99.990  9.9900  M
 6194  5 11 26.470 16 12  2.61  -15.397  -30.837    0.528  0.0026   15.007  0.0025    0.057  0.0129    0.424  0.0179   99.990  9.9900  M
 6195  5 10 53.850 16 18 18.95  -23.216  -24.552    0.782  0.0100   14.876  0.0039    0.400  0.0129    0.276  0.0139   99.990  9.9900 NM
 6196  5 11 27.180 16 17 37.31  -15.219  -25.259    0.520  0.0241   15.140  0.0241    0.121  0.0270    0.384  0.0130   99.990  9.9900 NM
 6197  5 10 33.870 16 12 30.50  -28.024  -30.349    0.728  0.0163   14.947  0.0056    0.165  0.0203    0.355  0.0237   99.990  9.9900 NM
 6198  5 11 40.670 16 14 16.31  -11.985  -28.613    0.572  0.0078   15.093  0.0074    0.090  0.0140    0.303  0.0194   99.990  9.9900 NM
 6199  5 10 41.340 16 17 19.77  -26.220  -25.532    0.854  0.0170   14.826  0.0025    0.369  0.0201    0.359  0.0206   99.990  9.9900 NM
 6200  5 11 36.320 16 15 35.85  -13.028  -27.286    0.503  0.0097   15.208  0.0084    0.082  0.0124    0.441  0.0138   99.990  9.9900  M
 6201  5 11 25.630 16 15 54.66  -15.593  -26.969    0.462  0.0131   15.319  0.0132    0.116  0.0165    0.362  0.0232   99.990  9.9900  M
 6202  5 11  9.840 16 11 48.79  -19.390  -31.062    0.792  0.0042   15.002  0.0047    0.350  0.0210    0.267  0.0366   99.990  9.9900 NM
 6203  5 11 22.190 16 18  7.24  -16.415  -24.758    0.545  0.0037   15.282  0.0039    0.079  0.0189    0.455  0.0192   99.990  9.9900  M
 6204  5 10 38.590 16 16 43.14  -26.881  -26.141    0.324  0.0130   15.528  0.0065    0.140  0.0165    0.819  0.0159   99.990  9.9900 NM
 6205  5 11 11.100 16 18 37.32  -19.076  -24.253    0.639  0.0172   15.245  0.0035    0.338  0.0257    0.224  0.0259   99.990  9.9900 NM
 6206  5 11 43.620 16 16 58.10  -11.274  -25.917    0.850  0.0195   15.050  0.0127    0.498  0.0220   99.990  9.9900   99.990  9.9900 NM
 6207  5 11 28.650 16 11 59.16  -14.873  -30.896    0.627  0.0111   15.349  0.0029    0.083  0.0147    0.225  0.0284   99.990  9.9900 NM
 6208  5 10 55.480 16 12  5.91  -22.837  -30.770    0.492  0.0075   15.487  0.0025    0.115  0.0143    0.411  0.0146   99.990  9.9900  M
 6209  5 10 21.820 16 12 27.29  -30.918  -30.396    0.727  0.1148   15.386  0.0476    0.024  0.1174    0.359  0.1076   99.990  9.9900 NM
 6210  5 10 59.850 16 15  1.83  -21.782  -27.840    0.378  0.0211   15.743  0.0113    0.102  0.0212    0.725  0.0242   99.990  9.9900 NM
 6211  5 11 35.200 16 15 52.43  -13.296  -27.009    0.504  0.0207   15.678  0.0207    0.068  0.0208    0.435  0.0162   99.990  9.9900  M
 6212  5 11  4.740 16 14 16.40  -20.610  -28.599    0.817  0.0136   15.406  0.0027    0.397  0.0234    0.357  0.0341   99.990  9.9900 NM
 6213  5 10 37.840 16 12 26.87  -27.071  -30.412    0.767  0.0159   15.504  0.0043    0.482  0.0165    0.199  0.0289   99.990  9.9900 NM
 6214  5 11 15.170 16 18  5.53  -18.100  -24.784    0.559  0.0309   15.695  0.0256    0.093  0.0411    0.376  0.0324   99.990  9.9900  M
 6215  5 11  9.130 16 14 45.92  -19.555  -28.109    0.424  0.0158   15.895  0.0093    0.136  0.0199    0.478  0.0263   99.990  9.9900 NM
 6216  5 11 21.950 16 16  9.84  -16.476  -26.715    0.551  0.0354   15.806  0.0326    0.194  0.0471    0.422  0.0369   99.990  9.9900 NM
 6217  5 11 20.510 16 16  8.17  -16.822  -26.742    0.706  0.0114   15.673  0.0079    0.279  0.0218    0.326  0.0270   99.990  9.9900 NM
 6218  5 11 33.530 16 19  6.45  -13.693  -23.775    0.636  0.0123   15.776  0.0035    0.210  0.0180    0.362  0.0223   99.990  9.9900 NM
 6219  5 10 34.610 16 16 32.42  -27.837  -26.317    0.470  0.0150   16.042  0.0152    0.136  0.0221    0.485  0.0281   99.990  9.9900  M
 6220  5 11  1.360 16 16  7.79  -21.418  -26.741    0.542  0.0342   16.027  0.0108    0.089  0.0382    0.273  0.0455   99.990  9.9900  M
 6221  5 10 30.140 16 16 52.02  -28.909  -25.988    0.354  0.0151   16.285  0.0152    0.161  0.0221    0.617  0.0175   99.990  9.9900 NM
 6222  5 10 34.090 16 16 29.69  -27.962  -26.363    0.616  0.0208   16.069  0.0172    0.252  0.0447    0.321  0.0568   99.990  9.9900 NM
 6223  5 10 23.690 16 17 35.60  -30.455  -25.258    0.875  0.0165   15.874  0.0047    0.617  0.0370    0.250  0.0571   99.990  9.9900 NM
 6224  5 10 46.810 16 18 44.34  -24.904  -24.125    0.457  0.0163   16.334  0.0039    0.150  0.0167    0.444  0.0167   99.990  9.9900 NM
 6225  5 11 16.380 16 19 19.50  -17.808  -23.552    0.597  0.0158   16.196  0.0056    0.159  0.0194    0.342  0.0430   99.990  9.9900  M
 6226  5 10 24.100 16 14 42.84  -30.364  -28.138    0.475  0.0145   16.299  0.0108    0.089  0.0209    0.470  0.0252   99.990  9.9900 NM
 6227  5 11  4.530 16 12 43.96  -20.663  -30.140    0.509  0.0449   16.358  0.0147    0.051  0.0474    0.433  0.0520   99.990  9.9900 NM
 6228  5 10 55.380 16 13 13.19  -22.859  -29.649    0.620  0.0433   16.260  0.0226    0.063  0.0447    0.353  0.0530   99.990  9.9900  M
 6229  5 11 31.680 16 11 25.75  -14.146  -31.453    0.603  0.0153   16.250  0.0147    0.012  0.0509    0.434  0.0495   99.990  9.9900  M
 6230  5 11 34.030 16 16 42.69  -13.576  -26.171    0.521  0.0292   16.357  0.0039    0.046  0.0292    0.384  0.0296   99.990  9.9900 NM
 6231  5 11  2.530 16 14 58.36  -21.139  -27.899    0.593  0.0099   16.277  0.0079    0.256  0.0101    0.175  0.0660   99.990  9.9900 NM
 6232  5 10 32.980 16 15 20.22  -28.231  -27.520    0.480  0.0316   16.415  0.0261    0.224  0.0584    0.274  0.0534   99.990  9.9900  M
 6233  5 11 17.860 16 16 18.78  -17.457  -26.565    0.833  0.0090   16.078  0.0056    0.510  0.0607    0.186  0.1077   99.990  9.9900 NM
 6234  5 11 24.410 16 14 25.72  -15.888  -28.451    0.568  0.0400   16.383  0.0113    0.100  0.0475    0.326  0.0540   99.990  9.9900  M
 6235  5 11 13.750 16 14 28.31  -18.447  -28.404    0.556  0.0203   16.382  0.0060    0.093  0.0219    0.400  0.0252   99.990  9.9900  M
 6236  5 11 12.940 16 17 51.37  -18.636  -25.020    0.632  0.0039   16.330  0.0029    0.204  0.0180    0.297  0.0251   99.990  9.9900 NM
 6237  5 10 34.580 16 11 34.18  -27.856  -31.288    0.587  0.0419   16.422  0.0341    0.083  0.0474    0.288  0.0345   99.990  9.9900  M
 6238  5 11  8.530 16 12 22.90  -19.703  -30.493    0.899  0.0280   16.152  0.0027    0.365  0.0318    0.370  0.0645   99.990  9.9900 NM
 6239  5 10 50.080 16 16 40.70  -24.124  -26.187    0.621  0.0252   16.406  0.0167    0.338  0.0284    0.106  0.0260   99.990  9.9900 NM
 6240  5 10 28.370 16 18 30.94  -29.329  -24.338    0.505  0.0667   16.587  0.0281    0.082  0.0704    0.405  0.0670   99.990  9.9900 NM
 6241  5 11 15.200 16 15 13.73  -18.097  -27.648    0.552  0.0201   16.520  0.0032    0.123  0.0325    0.324  0.0329   99.990  9.9900  M
 6242  5 11 16.150 16 17 17.92  -17.866  -25.578    0.622  0.0473   16.516  0.0366    0.096  0.0646    0.409  0.0535   99.990  9.9900  M
 6243  5 10 46.650 16 21 58.06  -24.935  -20.896    0.770  0.0408   16.391  0.0351    0.279  0.0519    0.388  0.0697   99.990  9.9900 NM
 6244  5 10 44.340 16 16 43.24  -25.501  -26.142    0.664  0.0311   16.552  0.0137    0.260  0.0440    0.317  0.0553   99.990  9.9900 NM
 6245  5 11 31.030 16 16 25.50  -14.296  -26.457    0.540  0.0236   16.716  0.0089    0.166  0.0238    0.263  0.0273   99.990  9.9900  M
 6246  5 11  5.660 16 12 47.33  -20.392  -30.084    0.564  0.0345   16.772  0.0197   -0.079  0.0895    0.489  0.0906   99.990  9.9900 NM
 6247  5 10 23.120 16 17 23.24  -30.592  -25.463    0.489  0.0074   16.830  0.0043    0.172  0.0281    0.420  0.0625   99.990  9.9900 NM
 6248  5 11 22.180 16 14 56.06  -16.422  -27.945    0.578  0.0638   16.839  0.0065   -0.001  0.0697    0.404  0.0861   99.990  9.9900 NM
 6249  5 10 48.800 16 18 39.02  -24.427  -24.215    0.529  0.0332   16.868  0.0043    0.108  0.0592    0.360  0.0655   99.990  9.9900 NM
 6250  5 11 25.400 16 11 51.49  -15.654  -31.022    0.569  0.0087   16.814  0.0029    0.004  0.0265    0.451  0.0280   99.990  9.9900 NM
 6251  5 11 25.490 16 12 27.80  -15.631  -30.417    0.603  0.0365   16.806  0.0266    0.088  0.0466    0.231  0.0429   99.990  9.9900  M
 6252  5 11 39.090 16 19 24.02  -12.359  -23.484    0.510  0.0644   16.909  0.0611    0.121  0.0821    0.374  0.0553   99.990  9.9900 NM
 6253  5 10 30.980 16 19 21.07  -28.701  -23.504    0.578  0.0735   16.939  0.0032    0.164  0.0860    0.298  0.0869   99.990  9.9900  M
 6254  5 11 33.690 16 13 12.97  -13.662  -29.667    0.549  0.0193   16.927  0.0043    0.080  0.0565    0.369  0.0850   99.990  9.9900 NM
 6255  5 11 43.500 16 17  9.83  -11.303  -25.721    0.720  0.0495   16.792  0.0197    0.250  0.0634    0.156  0.0741   99.990  9.9900 NM
 6256  5 11 37.870 16 12 22.52  -12.659  -30.509    0.683  0.0160   16.826  0.0047    0.213  0.0564    0.300  0.0708   99.990  9.9900 NM
 6257  5 11 39.690 16 11 57.85  -12.223  -30.920    0.466  0.0195   17.070  0.0147    0.086  0.0302    0.506  0.0274   99.990  9.9900 NM
 6258  5 11 38.530 16 13 59.89  -12.499  -28.886    0.528  0.1099   17.152  0.0251    0.089  0.1127    0.283  0.1273   99.990  9.9900 NM
 6259  5 11 20.200 16 12 16.14  -16.902  -30.610    0.575  0.0272   17.005  0.0084    0.213  0.0278    0.233  0.0364   99.990  9.9900  M
 6260  5 11 31.280 16 12 58.82  -14.241  -29.902    0.545  0.0300   17.091  0.0079    0.068  0.0562    0.447  0.0587   99.990  9.9900 NM
 6261  5 10 52.450 16 19  2.91  -23.550  -23.818    0.652  0.0367   17.016  0.0346    0.302  0.0670    0.222  0.0762   99.990  9.9900  M
 6262  5 10 48.260 16 20 55.69  -24.551  -21.936    0.486  0.0300   17.178  0.0079    0.294  0.0671    0.258  0.0967   99.990  9.9900 NM
 6263  5 11  7.230 16 15 16.59  -20.010  -27.597    0.741  0.0241   16.960  0.0032    0.353  0.0555    0.291  0.1368   99.990  9.9900 NM
 6264  5 10 58.850 16 15 15.90  -22.022  -27.605    0.351  0.0739   17.391  0.0426    0.004  0.0882    0.145  0.0978   99.990  9.9900 NM
 6265  5 11 37.040 16 15 35.50  -12.855  -27.292    0.413  0.0148   17.289  0.0137    0.137  0.0422    0.519  0.0670   99.990  9.9900 NM
 6266  5 11 19.790 16 14 58.57  -16.996  -27.902    0.578  0.0384   17.125  0.0241    0.258  0.0581    0.271  0.0959   99.990  9.9900  M
 6267  5 10 27.140 16 20 51.61  -29.619  -21.993    0.510  0.0300   17.205  0.0025    0.186  0.0317    0.408  0.0398   99.990  9.9900 NM
 6268  5 10 48.400 16 12 26.64  -24.536  -30.421    0.492  0.0300   17.225  0.0027    0.113  0.0462    0.340  0.0755   99.990  9.9900 NM
 6269  5 10 52.240 16 20 20.34  -23.598  -22.528    0.724  0.0485   17.123  0.0356    0.678  0.0860   -0.057  0.1232   99.990  9.9900 NM
 6270  5 11 40.410 16 17  2.95  -12.045  -25.835    0.679  0.0827   17.303  0.0211    0.079  0.0835    0.030  0.1083   99.990  9.9900 NM
 6271  5 10 48.690 16 21 17.04  -24.447  -21.581    0.533  0.0611   17.460  0.0118    0.100  0.0720    0.399  0.0841   99.990  9.9900 NM
 6272  5 10 28.220 16 17  0.51  -29.369  -25.845    0.505  0.1190   17.572  0.0341   -0.024  0.1412    0.583  0.1396   99.990  9.9900 NM
 6273  5 11 12.350 16 15 42.03  -18.781  -27.175    0.464  0.0345   17.566  0.0331    0.290  0.0799    0.192  0.0740   99.990  9.9900 NM
 6274  5 10 51.370 16 13 43.39  -23.820  -29.144    0.569  0.0337   17.532  0.0331    0.281  0.0654    0.244  0.1245   99.990  9.9900 NM
 6275  5 10 23.700 16 15 32.89  -30.458  -27.303    0.532  0.0576   17.607  0.0406    0.101  0.0757    0.419  0.0663   99.990  9.9900 NM
 6276  5 10 43.920 16 20 27.92  -25.594  -22.397    0.535  0.0425   17.607  0.0070   -0.027  0.0438    0.553  0.0633   99.990  9.9900 NM
 6277  5 11 35.370 16 12 55.07  -13.259  -29.966    0.651  0.0428   17.495  0.0084   -0.079  0.0431    0.311  0.0879   99.990  9.9900 NM
 6278  5 11 32.050 16 18 27.90  -14.049  -24.417    0.599  0.0425   17.553  0.0070    0.470  0.0811    0.224  0.1203   99.990  9.9900 NM
 6279  5 11 14.120 16 12 14.64  -18.361  -30.633    0.593  0.0498   17.603  0.0426    0.030  0.1073    0.312  0.1045   99.990  9.9900 NM
 6280  5 10 26.750 16 17 19.73  -29.721  -25.524    0.804  0.1560   17.534  0.0331    0.032  0.2018    0.208  0.2057   99.990  9.9900 NM
 6281  5 10 34.340 16 20 55.11  -27.891  -21.939    0.436  0.0683   17.750  0.0661    0.303  0.0877    0.257  0.0602   99.990  9.9900 NM
 6282  5 10 35.810 16 12  1.92  -27.560  -30.827    0.395  0.0772   17.874  0.0621    0.301  0.0960    0.204  0.0807   99.990  9.9900 NM
 6283  5 11 36.240 16 12 58.27  -13.050  -29.912    0.594  0.0577   17.712  0.0336    0.012  0.0791    0.210  0.0742   99.990  9.9900 NM
 6284  5 10 22.110 16 14 45.78  -30.842  -28.087    0.487  0.1293   17.828  0.1205    0.357  0.1452    0.039  0.1009   99.990  9.9900 NM
 6285  5 10 29.100 16 18 22.14  -29.155  -24.485    0.478  0.2064   18.043  0.0840    0.074  0.2155    0.329  0.2062   99.990  9.9900 NM
 6286  5 10 37.630 16 13 50.84  -27.118  -29.012    0.490  0.0480   17.817  0.0401    0.181  0.0484    0.351  0.0281   99.990  9.9900 NM
 6287  5 11 37.320 16 14 18.95  -12.789  -28.568    0.519  0.0866   17.752  0.0039    0.158  0.1353    0.257  0.1453   99.990  9.9900 NM
 6288  5 10 45.630 16 17 38.30  -25.190  -25.225    0.602  0.0520   17.833  0.0029    0.163  0.0857    0.361  0.1145   99.990  9.9900 NM
 6289  5 11 24.060 16 16 35.27  -15.969  -26.292    0.582  0.0426   17.870  0.0421    0.409  0.0933   -0.063  0.1149   99.990  9.9900 NM
 6290  5 10 37.880 16 15 54.65  -27.054  -26.949    0.527  0.1034   17.972  0.0875    0.296  0.1277   -0.150  0.1418   99.990  9.9900 NM
 6291  5 11  8.050 16 14 48.30  -19.814  -28.069    0.502  0.0708   18.132  0.0361    0.070  0.1654    0.327  0.1734   99.990  9.9900 NM
 6292  5 10 57.390 16 21 51.52  -22.359  -21.010    0.568  0.0824   18.270  0.0401    0.118  0.1213    0.305  0.1451   99.990  9.9900 NM
 6293  5 11 20.260 16 14  4.03  -16.885  -28.811    0.887  0.0513   16.381  0.0356    0.199  0.0627    0.453  0.1108   99.990  9.9900 NM
 6294  5 11  8.010 16 15 51.25  -19.822  -27.020    0.575  0.0461   16.986  0.0035    0.032  0.0556    0.391  0.0556   99.990  9.9900 NM
 6295  5 11 19.140 16 11 50.67  -17.157  -31.034    0.725  0.0496   16.856  0.0187    0.224  0.0899    0.126  0.0953   99.990  9.9900 NM
 6296  5 10 50.350 16 21  2.00  -24.050  -21.832    0.583  0.0552   17.126  0.0211    0.126  0.0665    0.327  0.0737   99.990  9.9900  M
 6297  5 10 28.250 16 17  4.07  -29.362  -25.786    0.608  0.0564   17.101  0.0242   -0.039  0.0580    0.382  0.0529   99.990  9.9900 NM
 6298  5 11 29.480 16 13  5.03  -14.673  -29.798    0.586  0.0608   17.143  0.0316    0.221  0.0636    0.175  0.0594   99.990  9.9900  M
 6299  5 11 39.840 16 21  4.98  -12.177  -21.801    0.663  0.0601   17.234  0.0118    0.134  0.1227    0.301  0.1317   99.990  9.9900  M
 6300  5 10 35.220 16 18 48.84  -27.685  -24.044    0.563  0.0725   17.556  0.0147    0.032  0.0864    0.309  0.0861   99.990  9.9900 NM
 6301  5 10 42.940 16 13 43.35  -25.844  -29.140    0.587  0.0810   17.581  0.0351    0.028  0.0947    0.613  0.2170   99.990  9.9900 NM
 6302  5 10 45.240 16 13 39.45  -25.292  -29.206    0.755  0.0789   17.414  0.0301    0.375  0.1082    0.294  0.1485   99.990  9.9900 NM
 6303  5 10 37.450 16 19 53.66  -27.147  -22.965    0.808  0.1029   17.534  0.0581   -0.014  0.1217    0.370  0.1307   99.990  9.9900 NM
 6304  5 11  5.190 16 18 55.81  -20.493  -23.942    0.776  0.1096   17.794  0.0401   99.990  9.9900    0.341  0.2296   99.990  9.9900 NM
 6305  5 11 15.140 16 15 27.55  -18.111  -27.418    0.940  0.0142   16.312  0.0103    0.538  0.0646   99.990  9.9900   99.990  9.9900 NM
 6306  5 10 39.250 16 21 52.35  -26.711  -20.987    0.804  0.0358   16.476  0.0271    0.680  0.0607   99.990  9.9900   99.990  9.9900 NM
 6307  5 11 42.220 16 12 33.26  -11.615  -30.331    0.842  0.0150   16.533  0.0093    0.489  0.0736   99.990  9.9900   99.990  9.9900 NM
 6308  5 10 51.730 16 20 53.76  -23.719  -21.970    0.626  0.0335   16.891  0.0212    0.214  0.0731   99.990  9.9900   99.990  9.9900  M
